id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
DL_00001,Hoang Lo,Du lịch,khách sạn,12.6823765,108.0544849,"227 Đường Nguyễn Công Trứ, Buôn Ma Thuột, Đắk Lắk, 63107",Buôn Ma Thuột,Đắk Lắk,"Hoang Lo là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Hoang Lo Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00002,Long Beach,Du lịch,khách sạn,13.1000448,109.3183724,"A20 Đường Độc Lập, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Long Beach là khách sạn tại Tuy Hòa, Đắk Lắk.",Long Beach Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00003,Chợ Phường 7,Du lịch,chợ truyền thống,13.1023529,109.3118133,"Đường Lê Hồng Phong, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Chợ Phường 7 là chợ truyền thống tại Tuy Hòa, Đắk Lắk.",Chợ Phường 7 Du lịch chợ truyền thống Tuy Hòa Đắk Lắk
DL_00004,Khu Du Lịch Ea Nhái,Du lịch,địa điểm du lịch,12.7185708,108.2079297,"Ea Knuếc, Krông Păk, Đắk Lắk",Krông Păk,Đắk Lắk,"Khu Du Lịch Ea Nhái là địa điểm du lịch tại Krông Păk, Đắk Lắk.",Khu Du Lịch Ea Nhái Du lịch địa điểm du lịch Krông Păk Đắk Lắk
DL_00005,Damsan Hotel,Du lịch,khách sạn,12.6799365,108.0534407,"Đường Nguyễn Công Trứ, Buôn Ma Thuột, Đắk Lắk, 63107",Buôn Ma Thuột,Đắk Lắk,"Damsan Hotel là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Damsan Hotel Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00006,Eden Hotel,Du lịch,khách sạn,12.6807321,108.0540371,"216 Đường Nguyễn Công Trứ, Buôn Ma Thuột, Đắk Lắk, 63107",Buôn Ma Thuột,Đắk Lắk,"Eden Hotel là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Eden Hotel Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00007,Phở Cồ Cố,Ẩm thực,nhà hàng,13.0897467,109.3097097,"Hiệu Kính Thuốc Số 1, 49 Đường Duy Tân, Phường 4, Tuy Hòa, Phú Yên, 56112",Tuy Hòa,Đắk Lắk,"Phở Cồ Cố là nhà hàng tại Tuy Hòa, Đắk Lắk.",Phở Cồ Cố Ẩm thực nhà hàng Tuy Hòa Đắk Lắk
DL_00008,Khách sạn Bạch Mã,Du lịch,khách sạn,12.6842373,108.04478,"Massage, 9-11 Đường Nguyễn Đức Cảnh, Thắng Lợi, Buôn Ma Thuột, Đắk Lắk, 63106",Buôn Ma Thuột,Đắk Lắk,"Khách sạn Bạch Mã là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Khách sạn Bạch Mã Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00009,Aimeê Coffee,Ẩm thực,quán cà phê,12.6879769,108.0532582,"Đường Y Bih Alêo, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63111",Buôn Ma Thuột,Đắk Lắk,"Aimeê Coffee là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Aimeê Coffee Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00010,Cà Phê Windows,Ẩm thực,quán cà phê,12.6880763,108.0537774,"Windows Coffee, Đường Tú Xương, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63111",Buôn Ma Thuột,Đắk Lắk,"Cà Phê Windows là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Cà Phê Windows Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00011,Làng cà phê Trung Nguyên,Ẩm thực,quán cà phê,12.7011483,108.0610076,"Làng Cà Phê Trung Nguyên, Đường Lê Thánh Tông, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63109",Buôn Ma Thuột,Đắk Lắk,"Làng cà phê Trung Nguyên là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Làng cà phê Trung Nguyên Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00012,Khách sạn Công Đoàn Ban Mê,Du lịch,khách sạn,12.6957918,108.0675939,"9 Đường Nguyễn Chí Thanh, Tân An, Buôn Ma Thuột, Đắk Lắk, 63109",Buôn Ma Thuột,Đắk Lắk,"Khách sạn Công Đoàn Ban Mê là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Khách sạn Công Đoàn Ban Mê Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00013,Vị Đắng,Ẩm thực,quán cà phê,12.6706448,108.0390462,"Cafe Vị Đắng, 21B Đường Mai Hắc Đế, Tân Thành, Buôn Ma Thuột, Đắk Lắk, 63117",Buôn Ma Thuột,Đắk Lắk,"Vị Đắng là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Vị Đắng Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00014,nhà hàng Thắng Lợi,Ẩm thực,nhà hàng,12.6966533,108.0685783,"Đường Nguyễn Chí Thanh, Tân An, Buôn Ma Thuột, Đắk Lắk, 63109",Buôn Ma Thuột,Đắk Lắk,"nhà hàng Thắng Lợi là nhà hàng tại Buôn Ma Thuột, Đắk Lắk.",nhà hàng Thắng Lợi Ẩm thực nhà hàng Buôn Ma Thuột Đắk Lắk
DL_00015,KFC,Ẩm thực,quán thức ăn nhanh,12.6920937,108.0622236,"Đường Nguyễn Tất Thành, Tân An, Buôn Ma Thuột, Đắk Lắk, 63109",Buôn Ma Thuột,Đắk Lắk,"KFC là quán thức ăn nhanh tại Buôn Ma Thuột, Đắk Lắk.",KFC Ẩm thực quán thức ăn nhanh Buôn Ma Thuột Đắk Lắk
DL_00016,Nha Nghi Mai Phuong,Du lịch,khách sạn,13.2011386,108.2054607,"Nhà Hàng Mai Phương, 403 Đường Giải Phóng, Ea Drăng, Ea H'Leo, Đắk Lắk, 63606",Ea H'Leo,Đắk Lắk,"Nha Nghi Mai Phuong là khách sạn tại Ea H'Leo, Đắk Lắk.",Nha Nghi Mai Phuong Du lịch khách sạn Ea H'Leo Đắk Lắk
DL_00017,Lam Tra,Du lịch,khách sạn,13.1001566,109.3077766,"Cửa Hàng Tiện Lợi Good Price, A1 Đường Trần Phú, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Lam Tra là khách sạn tại Tuy Hòa, Đắk Lắk.",Lam Tra Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00018,Anh Duong,Du lịch,nhà khách/homestay,13.099922,109.3072782,"Hotel Ánh Dương, Đường Trần Phú, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Anh Duong là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",Anh Duong Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00019,Tay Do,Du lịch,nhà khách/homestay,13.1000303,109.3068403,"Nhà Nghỉ Tây Đô, Đường Hai Bà Trưng, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Tay Do là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",Tay Do Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00020,Thuy Thien,Du lịch,nhà khách/homestay,13.1008108,109.3069127,"Nhà Nghỉ Kim Lợi, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Thuy Thien là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",Thuy Thien Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00021,Thuy Tien,Du lịch,khách sạn,13.1006892,109.306985,"Nhà Nghỉ Kim Lợi, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Thuy Tien là khách sạn tại Tuy Hòa, Đắk Lắk.",Thuy Tien Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00022,Hai Bà Trưng,Du lịch,khách sạn,12.6820508,108.0444849,"12 Đường Hai Bà Trưng, Thắng Lợi, Buôn Ma Thuột, Đắk Lắk, 63106",Buôn Ma Thuột,Đắk Lắk,"Hai Bà Trưng là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Hai Bà Trưng Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00023,Coffee Tour Resort,Du lịch,khách sạn,12.7013856,108.0611983,"Đường Lý Thái Tổ, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63111",Buôn Ma Thuột,Đắk Lắk,"Coffee Tour Resort là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Coffee Tour Resort Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00024,H&T Hotel Daklak,Du lịch,khách sạn,12.6840947,108.0632153,"325 Đường Hùng Vương, Tân Lập, Buôn Ma Thuột, Đắk Lắk, 63108",Buôn Ma Thuột,Đắk Lắk,"H&T Hotel Daklak là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",H&T Hotel Daklak Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00025,Star Guesthouse,Du lịch,khách sạn,12.6799863,108.043023,"Đường Nơ Trang Long, Tân Tiến, Buôn Ma Thuột, Đắk Lắk, 63115",Buôn Ma Thuột,Đắk Lắk,"Star Guesthouse là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Star Guesthouse Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00026,Beezone hostel,Du lịch,nhà nghỉ,12.6882078,108.0378817,"Dntn-Massage Trường Đạt, Thành Công, Buôn Ma Thuột, Đắk Lắk, 63114",Buôn Ma Thuột,Đắk Lắk,"Beezone hostel là nhà nghỉ tại Buôn Ma Thuột, Đắk Lắk.",Beezone hostel Du lịch nhà nghỉ Buôn Ma Thuột Đắk Lắk
DL_00027,Beezone hostel,Du lịch,khách sạn,12.6882888,108.0378884,"Hẻm 233/17 Xô Viết Nghệ Tĩnh, Thành Công, Buôn Ma Thuột, Đắk Lắk, 63114",Buôn Ma Thuột,Đắk Lắk,"Beezone hostel là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Beezone hostel Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00028,Beezone Hostel,Du lịch,khách sạn,12.6883487,108.0380127,"Hẻm 233/17 Xô Viết Nghệ Tĩnh, Thành Công, Buôn Ma Thuột, Đắk Lắk, 63114",Buôn Ma Thuột,Đắk Lắk,"Beezone Hostel là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Beezone Hostel Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00030,Bãi Xép,Du lịch,địa điểm du lịch,13.1906362,109.302014,"An Chấn, Tuy An, Phú Yên",Tuy An,Đắk Lắk,"Bãi Xép là địa điểm du lịch tại Tuy An, Đắk Lắk.",Bãi Xép Du lịch địa điểm du lịch Tuy An Đắk Lắk
DL_00031,Khanh Hoa Hotel,Du lịch,khách sạn,13.1021757,109.3079758,"Đường Đại Lộ Hùng Vương, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Khanh Hoa Hotel là khách sạn tại Tuy Hòa, Đắk Lắk.",Khanh Hoa Hotel Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00032,Trà sữa Sài Gòn,Ẩm thực,quán cà phê,12.9958464,109.2386563,"Phú Thứ, Hòa Bình 2, Tây Hòa, Phú Yên",Tây Hòa,Đắk Lắk,"Trà sữa Sài Gòn là quán cà phê tại Tây Hòa, Đắk Lắk.",Trà sữa Sài Gòn Ẩm thực quán cà phê Tây Hòa Đắk Lắk
DL_00033,Anh Tuấn,Du lịch,khách sạn,13.097378,109.3114673,"Đường Đại Lộ Hùng Vương, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Anh Tuấn là khách sạn tại Tuy Hòa, Đắk Lắk.",Anh Tuấn Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00034,Bãi Dũng Bầu,Du lịch,địa điểm du lịch,13.2744335,109.3090424,"An Hòa, Tuy An, Phú Yên",Tuy An,Đắk Lắk,"Bãi Dũng Bầu là địa điểm du lịch tại Tuy An, Đắk Lắk.",Bãi Dũng Bầu Du lịch địa điểm du lịch Tuy An Đắk Lắk
DL_00035,Resort Vietstar,Du lịch,khách sạn,13.1692002,109.2829509,"An Phú, Tuy Hòa, Phú Yên",Tuy Hòa,Đắk Lắk,"Resort Vietstar là khách sạn tại Tuy Hòa, Đắk Lắk.",Resort Vietstar Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00036,Di tích lịch sử tàu không số.,Du lịch,bảo tàng,12.8773974,109.4193956,"Đường Quốc Lộ 29, Hòa Xuân Nam, Đông Hòa, Phú Yên, 56811",Đông Hòa,Đắk Lắk,"Di tích lịch sử tàu không số. là bảo tàng tại Đông Hòa, Đắk Lắk.",Di tích lịch sử tàu không số. Du lịch bảo tàng Đông Hòa Đắk Lắk
DL_00037,cà phê uy tín,Ẩm thực,quán cà phê,12.7288988,108.3650629,"Sân Vận Động Xã Krông Pắk, Đường Quốc Lộ 26, Ea Phê, Krông Păk, Đắk Lắk, 63208",Krông Păk,Đắk Lắk,"cà phê uy tín là quán cà phê tại Krông Păk, Đắk Lắk.",cà phê uy tín Ẩm thực quán cà phê Krông Păk Đắk Lắk
DL_00038,MILANO,Ẩm thực,quán cà phê,13.0793833,109.2990548,"Đại Lộ Nguyễn Tất Thành, Phường 1, Tuy Hòa, Phú Yên, 56106",Tuy Hòa,Đắk Lắk,"MILANO là quán cà phê tại Tuy Hòa, Đắk Lắk.",MILANO Ẩm thực quán cà phê Tuy Hòa Đắk Lắk
DL_00039,My Phuoc,Ẩm thực,nhà hàng,12.7191658,108.0901864,"Cafe Hương Trà, 338 Đường Nguyễn Văn Linh, Tân An, Buôn Ma Thuột, Đắk Lắk, 63109",Buôn Ma Thuột,Đắk Lắk,"My Phuoc là nhà hàng tại Buôn Ma Thuột, Đắk Lắk.",My Phuoc Ẩm thực nhà hàng Buôn Ma Thuột Đắk Lắk
DL_00040,Quynh Huong,Ẩm thực,nhà hàng,12.3367484,108.1412222,"Quán Quỳnh Hương, Đường Quốc Lộ 27, Đắk Nuê, Lắk, Đắk Lắk, 64312",Lắk,Đắk Lắk,"Quynh Huong là nhà hàng tại Lắk, Đắk Lắk.",Quynh Huong Ẩm thực nhà hàng Lắk Đắk Lắk
DL_00041,Đài tưởng niệm Núi Nhạn,Du lịch,địa điểm du lịch,13.0803446,109.3003639,"Đài Tưởng Niệm Liệt Sĩ Tỉnh Phú Yên - War Memorial, Phường 1, Tuy Hòa, Phú Yên",Tuy Hòa,Đắk Lắk,"Đài tưởng niệm Núi Nhạn là địa điểm du lịch tại Tuy Hòa, Đắk Lắk.",Đài tưởng niệm Núi Nhạn Du lịch địa điểm du lịch Tuy Hòa Đắk Lắk
DL_00042,Trà Sữa Giấy,Ẩm thực,quán cà phê,12.6891283,108.0481978,"Nhà Thuốc Lợi, 134 Đường Phan Chu Trinh, Thắng Lợi, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"Trà Sữa Giấy là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Trà Sữa Giấy Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00043,cafe huy tùng est 1980,Ẩm thực,quán cà phê,13.0841207,109.3023428,"Beauty Salon Cát Tường, 63 Đường Tản Đà, Phường 1, Tuy Hòa, Phú Yên, 56106",Tuy Hòa,Đắk Lắk,"cafe huy tùng est 1980 là quán cà phê tại Tuy Hòa, Đắk Lắk.",cafe huy tùng est 1980 Ẩm thực quán cà phê Tuy Hòa Đắk Lắk
DL_00044,Kim Anh,Du lịch,khách sạn,13.0924875,109.3132973,"187 Đường Đại Lộ Hùng Vương, Phường 5, Tuy Hòa, Phú Yên, 56115",Tuy Hòa,Đắk Lắk,"Kim Anh là khách sạn tại Tuy Hòa, Đắk Lắk.",Kim Anh Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00045,Hiep Yen Coffee,Ẩm thực,quán cà phê,13.0959998,109.3121948,"Đại Lý Truy Cập Internet, 268 Đường Đại Lộ Hùng Vương, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Hiep Yen Coffee là quán cà phê tại Tuy Hòa, Đắk Lắk.",Hiep Yen Coffee Ẩm thực quán cà phê Tuy Hòa Đắk Lắk
DL_00046,Khu hai san tu chon,Ẩm thực,nhà hàng,12.6991215,108.045016,"Tân Lợi, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"Khu hai san tu chon là nhà hàng tại Buôn Ma Thuột, Đắk Lắk.",Khu hai san tu chon Ẩm thực nhà hàng Buôn Ma Thuột Đắk Lắk
DL_00047,DuLich Kotam,Du lịch,địa điểm du lịch,12.6924191,108.1153247,"Ea Tu, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"DuLich Kotam là địa điểm du lịch tại Buôn Ma Thuột, Đắk Lắk.",DuLich Kotam Du lịch địa điểm du lịch Buôn Ma Thuột Đắk Lắk
DL_00048,Mắt Kính Quang Ý,Du lịch,nhà khách/homestay,13.0963361,109.3121939,"Nhà Nghỉ Hương Thảo, 276 Đường Đại Lộ Hùng Vương, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Mắt Kính Quang Ý là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",Mắt Kính Quang Ý Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00049,nhà hàng Hoàng Hải,Ẩm thực,nhà hàng,12.803242,107.9040684,"Trung Tâm Hội Nghị Tiệc Cưới Hoàng Hải, Đường Tỉnh Lộ 1, Tân Hòa, Buôn Đôn, Đắk Lắk, 63807",Buôn Đôn,Đắk Lắk,"nhà hàng Hoàng Hải là nhà hàng tại Buôn Đôn, Đắk Lắk.",nhà hàng Hoàng Hải Ẩm thực nhà hàng Buôn Đôn Đắk Lắk
DL_00050,Nha Nhgi,Du lịch,nhà khách/homestay,13.4050446,109.2125811,"Đường Quốc Lộ 1, Xuân Đài, Sông Cầu, Phú Yên, 56319",Sông Cầu,Đắk Lắk,"Nha Nhgi là nhà khách/homestay tại Sông Cầu, Đắk Lắk.",Nha Nhgi Du lịch nhà khách/homestay Sông Cầu Đắk Lắk
DL_00051,Cafe Paragon,Ẩm thực,quán cà phê,12.6881725,108.0524099,"Đường Lê Quang Sung, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63111",Buôn Ma Thuột,Đắk Lắk,"Cafe Paragon là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Cafe Paragon Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00052,Khách sạn Trung Nam,Du lịch,khách sạn,12.6690403,108.0431537,"Đường Đinh Tiên Hoàng, Buôn Ma Thuột, Đắk Lắk, 63107",Buôn Ma Thuột,Đắk Lắk,"Khách sạn Trung Nam là khách sạn tại Buôn Ma Thuột, Đắk Lắk.",Khách sạn Trung Nam Du lịch khách sạn Buôn Ma Thuột Đắk Lắk
DL_00053,Trung Nguyen Coffee Village,Du lịch,địa điểm du lịch,12.7016326,108.0606088,"Đường Lý Thái Tổ, Tân Lợi, Buôn Ma Thuột, Đắk Lắk, 63111",Buôn Ma Thuột,Đắk Lắk,"Trung Nguyen Coffee Village là địa điểm du lịch tại Buôn Ma Thuột, Đắk Lắk.",Trung Nguyen Coffee Village Du lịch địa điểm du lịch Buôn Ma Thuột Đắk Lắk
DL_00054,Mắt cá ngừ bà Tám,Ẩm thực,nhà hàng,13.0983939,109.31726,"Quán Bình Dân Trâm Anh, 287 Đường Lê Duẩn, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"Mắt cá ngừ bà Tám là nhà hàng tại Tuy Hòa, Đắk Lắk.",Mắt cá ngừ bà Tám Ẩm thực nhà hàng Tuy Hòa Đắk Lắk
DL_00055,Y LAK Restaurant,Ẩm thực,nhà hàng,12.4285999,108.1822058,"Yang Tao, Lắk, Đắk Lắk",Lắk,Đắk Lắk,"Y LAK Restaurant là nhà hàng tại Lắk, Đắk Lắk.",Y LAK Restaurant Ẩm thực nhà hàng Lắk Đắk Lắk
DL_00056,Huy Le,Du lịch,nhà khách/homestay,13.2945159,109.2282409,"Đèo Tam Giang, Chí Thạnh, Tuy An, Phú Yên, 56206",Tuy An,Đắk Lắk,"Huy Le là nhà khách/homestay tại Tuy An, Đắk Lắk.",Huy Le Du lịch nhà khách/homestay Tuy An Đắk Lắk
DL_00057,Kahn Hoa,Du lịch,khách sạn,13.1181448,109.295606,"Xboy Studio, 621 Đường Đại Lộ Hùng Vương, Bình Kiến, Tuy Hòa, Phú Yên, 56119",Tuy Hòa,Đắk Lắk,"Kahn Hoa là khách sạn tại Tuy Hòa, Đắk Lắk.",Kahn Hoa Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00058,Huy Phat,Du lịch,nhà khách/homestay,13.2961572,109.2333933,"Nhà Nghỉ Huy Phát, Đèo Tam Giang, Chí Thạnh, Tuy An, Phú Yên, 56206",Tuy An,Đắk Lắk,"Huy Phat là nhà khách/homestay tại Tuy An, Đắk Lắk.",Huy Phat Du lịch nhà khách/homestay Tuy An Đắk Lắk
DL_00059,Thien Phat,Du lịch,khách sạn,13.1385294,109.2854559,"Đường Đại Lộ Hùng Vương, An Phú, Tuy Hòa, Phú Yên, 56120",Tuy Hòa,Đắk Lắk,"Thien Phat là khách sạn tại Tuy Hòa, Đắk Lắk.",Thien Phat Du lịch khách sạn Tuy Hòa Đắk Lắk
DL_00060,Kim Gia Trang,Du lịch,khách sạn,13.3877494,109.2263214,"Nhà Hàng Tiệc Cưới Kim Gia Trang, Đường Quốc Lộ 1, Xuân Đài, Sông Cầu, Phú Yên, 56319",Sông Cầu,Đắk Lắk,"Kim Gia Trang là khách sạn tại Sông Cầu, Đắk Lắk.",Kim Gia Trang Du lịch khách sạn Sông Cầu Đắk Lắk
DL_00061,Thuan Phat,Du lịch,nhà khách/homestay,13.3307432,109.2084108,"Nhà Nghỉ Thuận Phát, Đường Quốc Lộ 1, An Dân, Tuy An, Phú Yên, 56210",Tuy An,Đắk Lắk,"Thuan Phat là nhà khách/homestay tại Tuy An, Đắk Lắk.",Thuan Phat Du lịch nhà khách/homestay Tuy An Đắk Lắk
DL_00062,Tan Phat,Du lịch,nhà khách/homestay,13.0392681,109.3119386,"Đường Nguyễn Văn Linh, Phú Lâm, Tuy Hòa, Phú Yên, 56108",Tuy Hòa,Đắk Lắk,"Tan Phat là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",Tan Phat Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00063,The Reef Hostel,Du lịch,nhà khách/homestay,13.1029761,109.3132656,"Café Đức Tín, Đường Lê Hồng Phong, Tuy Hòa, Phú Yên, 56118",Tuy Hòa,Đắk Lắk,"The Reef Hostel là nhà khách/homestay tại Tuy Hòa, Đắk Lắk.",The Reef Hostel Du lịch nhà khách/homestay Tuy Hòa Đắk Lắk
DL_00064,Nha Nghi Ang Thu,Du lịch,nhà khách/homestay,12.6812026,108.0409713,"Motel Ngọc Thùy, 74 Đường Quang Trung, Thống Nhất, Buôn Ma Thuột, Đắk Lắk, 63113",Buôn Ma Thuột,Đắk Lắk,"Nha Nghi Ang Thu là nhà khách/homestay tại Buôn Ma Thuột, Đắk Lắk.",Nha Nghi Ang Thu Du lịch nhà khách/homestay Buôn Ma Thuột Đắk Lắk
DL_00065,Phuong Nam,Ẩm thực,quán cà phê,13.0577778,109.3191596,"Cửa Hàng Điện Thoại Di Động, 2 Đường Ngô Gia Tự, Phú Thạnh, Tuy Hòa, Phú Yên, 56109",Tuy Hòa,Đắk Lắk,"Phuong Nam là quán cà phê tại Tuy Hòa, Đắk Lắk.",Phuong Nam Ẩm thực quán cà phê Tuy Hòa Đắk Lắk
DL_00066,Quan HÀO,Ẩm thực,quán cà phê,12.8848774,109.3939204,"Khu Di Tích Núi Đá Bia, Đường Đèo Cả, Hòa Xuân Nam, Đông Hòa, Phú Yên, 56811",Đông Hòa,Đắk Lắk,"Quan HÀO là quán cà phê tại Đông Hòa, Đắk Lắk.",Quan HÀO Ẩm thực quán cà phê Đông Hòa Đắk Lắk
DL_00067,LAK Tented Camp,Du lịch,khách sạn,12.4291049,108.1816891,"Yang Tao, Lắk, Đắk Lắk",Lắk,Đắk Lắk,"LAK Tented Camp là khách sạn tại Lắk, Đắk Lắk.",LAK Tented Camp Du lịch khách sạn Lắk Đắk Lắk
DL_00068,Homestay,Du lịch,nhà khách/homestay,12.8702072,109.4132406,"Đường Quốc Lộ 29, Hòa Xuân Nam, Đông Hòa, Phú Yên, 56811",Đông Hòa,Đắk Lắk,"Homestay là nhà khách/homestay tại Đông Hòa, Đắk Lắk.",Homestay Du lịch nhà khách/homestay Đông Hòa Đắk Lắk
DL_00069,Quán cafe cây sy,Ẩm thực,quán cà phê,12.6825159,108.0364746,"Hẻm 244 Phan Bội Châu, Thành Công, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"Quán cafe cây sy là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Quán cafe cây sy Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00070,Ngoc Tran Guest House,Du lịch,nhà khách/homestay,12.6428814,108.0296945,"172 Đường Y Wang, Ea Tam, Buôn Ma Thuột, Đắk Lắk, 63118",Buôn Ma Thuột,Đắk Lắk,"Ngoc Tran Guest House là nhà khách/homestay tại Buôn Ma Thuột, Đắk Lắk.",Ngoc Tran Guest House Du lịch nhà khách/homestay Buôn Ma Thuột Đắk Lắk
DL_00071,Ngoc Tran Guest House,Du lịch,nhà khách/homestay,12.6442852,108.0302055,"215 Đường Y Wang, Ea Tam, Buôn Ma Thuột, Đắk Lắk, 63118",Buôn Ma Thuột,Đắk Lắk,"Ngoc Tran Guest House là nhà khách/homestay tại Buôn Ma Thuột, Đắk Lắk.",Ngoc Tran Guest House Du lịch nhà khách/homestay Buôn Ma Thuột Đắk Lắk
DL_00072,Eakmat daklak,Ẩm thực,quán cà phê,12.679734,108.1128575,"Hòa Thắng, Buôn Ma Thuột, Đắk Lắk",Buôn Ma Thuột,Đắk Lắk,"Eakmat daklak là quán cà phê tại Buôn Ma Thuột, Đắk Lắk.",Eakmat daklak Ẩm thực quán cà phê Buôn Ma Thuột Đắk Lắk
DL_00073,Nd.p.huyen,Ẩm thực,quán cà phê,12.9378074,108.9429676,"Đức Bình Đông, Sông Hinh, Phú Yên",Sông Hinh,Đắk Lắk,"Nd.p.huyen là quán cà phê tại Sông Hinh, Đắk Lắk.",Nd.p.huyen Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00074,Dlyhanhson,Ẩm thực,quán cà phê,12.9471113,108.9509692,"Đức Bình Đông, Sông Hinh, Phú Yên",Sông Hinh,Đắk Lắk,"Dlyhanhson là quán cà phê tại Sông Hinh, Đắk Lắk.",Dlyhanhson Ẩm thực quán cà phê Sông Hinh Đắk Lắk
DL_00075,Dly haoha,Ẩm thực,quán cà phê,12.75892,108.4727433,"Đường Huyện 07.1, Ea Kmút, Ea Kar, Đắk Lắk, 63307",Ea Kar,Đắk Lắk,"Dly haoha là quán cà phê tại Ea Kar, Đắk Lắk.",Dly haoha Ẩm thực quán cà phê Ea Kar Đắk Lắk
