id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
BN_00075,Quán Gió Coffee,Ẩm thực,quán cà phê,21.2731163,106.097511,"Đài Phát Thanh Huyện Việt Yên, Đường Nguyên Hồng, Bích Động, Việt Yên, Bắc Giang, 26163",Việt Yên,Bắc Ninh,"Quán Gió Coffee là quán cà phê tại Việt Yên, Bắc Ninh.",Quán Gió Coffee Ẩm thực quán cà phê Việt Yên Bắc Ninh
BN_00076,Công viên Nguyễn Nhân Bỉ,Du lịch,công viên,21.1932485,106.0947556,"Thị Cầu, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Công viên Nguyễn Nhân Bỉ là công viên tại Bắc Ninh, Bắc Ninh.",Công viên Nguyễn Nhân Bỉ Du lịch công viên Bắc Ninh Bắc Ninh
BN_00077,"Vườn hoa, khu tập luyện TDTT",Du lịch,công viên,21.1918731,106.0949648,"Thị Cầu, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Vườn hoa, khu tập luyện TDTT là công viên tại Bắc Ninh, Bắc Ninh.","Vườn hoa, khu tập luyện TDTT Du lịch công viên Bắc Ninh Bắc Ninh"
BN_00078,Bún Cá Deso,Ẩm thực,nhà hàng,21.151395,106.1467156,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Bún Cá Deso là nhà hàng tại Quế Võ, Bắc Ninh.",Bún Cá Deso Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00079,Coffee Time,Ẩm thực,quán cà phê,21.1526488,106.1550595,"Quốc Lộ 18, Phố Mới, Quế Võ, Bắc Ninh, 16806",Quế Võ,Bắc Ninh,"Coffee Time là quán cà phê tại Quế Võ, Bắc Ninh.",Coffee Time Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00080,Làng gốm Phù Lãng,Du lịch,địa điểm du lịch,21.1498628,106.2554963,"Phù Lãng, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Làng gốm Phù Lãng là địa điểm du lịch tại Quế Võ, Bắc Ninh.",Làng gốm Phù Lãng Du lịch địa điểm du lịch Quế Võ Bắc Ninh
BN_00081,Làng gốm Thổ Hà,Du lịch,địa điểm du lịch,21.2047117,106.0406271,"Vân Hà, Việt Yên, Bắc Giang",Việt Yên,Bắc Ninh,"Làng gốm Thổ Hà là địa điểm du lịch tại Việt Yên, Bắc Ninh.",Làng gốm Thổ Hà Du lịch địa điểm du lịch Việt Yên Bắc Ninh
BN_00082,Làng gò đúc đồng Đại Bái,Du lịch,địa điểm du lịch,21.0453063,106.1449062,"Đại Bái, Gia Bình, Bắc Ninh",Gia Bình,Bắc Ninh,"Làng gò đúc đồng Đại Bái là địa điểm du lịch tại Gia Bình, Bắc Ninh.",Làng gò đúc đồng Đại Bái Du lịch địa điểm du lịch Gia Bình Bắc Ninh
BN_00083,Chùa Dâu,Du lịch,địa điểm du lịch,21.0356057,106.042577,"Đường Lạc Long Quân, Thanh Khương, Thuận Thành, Bắc Ninh, 16511",Thuận Thành,Bắc Ninh,"Chùa Dâu là địa điểm du lịch tại Thuận Thành, Bắc Ninh.",Chùa Dâu Du lịch địa điểm du lịch Thuận Thành Bắc Ninh
BN_00084,Làng tre hun Xuân Lai,Du lịch,địa điểm du lịch,21.07604,106.1979379,"Xuân Lai, Gia Bình, Bắc Ninh",Gia Bình,Bắc Ninh,"Làng tre hun Xuân Lai là địa điểm du lịch tại Gia Bình, Bắc Ninh.",Làng tre hun Xuân Lai Du lịch địa điểm du lịch Gia Bình Bắc Ninh
BN_00085,Làng giấy Dương Ổ,Du lịch,địa điểm du lịch,21.1629153,106.0352507,"Phong Khê, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Làng giấy Dương Ổ là địa điểm du lịch tại Bắc Ninh, Bắc Ninh.",Làng giấy Dương Ổ Du lịch địa điểm du lịch Bắc Ninh Bắc Ninh
BN_00086,cingcha,Ẩm thực,quán cà phê,21.2743747,106.0990242,"478 Đường Thân Nhân Trung, Bích Động, Việt Yên, Bắc Giang, 26163",Việt Yên,Bắc Ninh,"cingcha là quán cà phê tại Việt Yên, Bắc Ninh.",cingcha Ẩm thực quán cà phê Việt Yên Bắc Ninh
BN_00087,nhà nghỉ bình yên,Du lịch,khách sạn,21.2744411,106.1013787,"509 Đường Hoàng Hoa Thám, Bích Động, Việt Yên, Bắc Giang, 26156",Việt Yên,Bắc Ninh,"nhà nghỉ bình yên là khách sạn tại Việt Yên, Bắc Ninh.",nhà nghỉ bình yên Du lịch khách sạn Việt Yên Bắc Ninh
BN_00088,Cáo - Coffee & Tea,Ẩm thực,quán cà phê,21.2723013,106.1008924,"Ngõ 225 Đường Thân Nhân Trung, Bích Động, Việt Yên, Bắc Giang, 26156",Việt Yên,Bắc Ninh,"Cáo - Coffee & Tea là quán cà phê tại Việt Yên, Bắc Ninh.",Cáo - Coffee & Tea Ẩm thực quán cà phê Việt Yên Bắc Ninh
BN_00089,Meshinoya Ninh Hiệp,Ẩm thực,nhà hàng,21.084107,105.9411959,"Ninh Hiệp, Gia Lâm, Hà Nội",Hà Nội,Bắc Ninh,"Meshinoya Ninh Hiệp là nhà hàng tại Hà Nội, Bắc Ninh.",Meshinoya Ninh Hiệp Ẩm thực nhà hàng Hà Nội Bắc Ninh
BN_00090,안동집,Ẩm thực,nhà hàng,21.1715944,106.0579859,"163 Đường Ngọc Hân Công Chúa, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"안동집 là nhà hàng tại Bắc Ninh, Bắc Ninh.",안동집 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00091,장수천민물장어,Ẩm thực,nhà hàng,21.170626,106.0568989,"BT71 Phố Bùi Thị Xuân, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"장수천민물장어 là nhà hàng tại Bắc Ninh, Bắc Ninh.",장수천민물장어 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00092,Lẩu Trùng Khánh,Ẩm thực,nhà hàng,21.1707142,106.056071,"Paradise Karaoke, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Lẩu Trùng Khánh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Lẩu Trùng Khánh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00093,Nhà hàng thịt dê Sơn Đông,Ẩm thực,nhà hàng,21.1701889,106.0558591,"Nhà Hàng Cường Hằng, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng thịt dê Sơn Đông là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng thịt dê Sơn Đông Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00094,Nhà hàng Butoomac Bắc Ninh,Ẩm thực,nhà hàng,21.1710247,106.0565843,"Nhà Hàng Vịt Còi, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Nhà hàng Butoomac Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà hàng Butoomac Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00095,광주식당,Ẩm thực,nhà hàng,21.1717564,106.0583703,"Seoul By Night Karaoke, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"광주식당 là nhà hàng tại Bắc Ninh, Bắc Ninh.",광주식당 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00096,대장금,Ẩm thực,nhà hàng,21.1709836,106.0589829,"23 Phố Nguyễn Khuê, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"대장금 là nhà hàng tại Bắc Ninh, Bắc Ninh.",대장금 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00097,Bánh tráng cuốn thịt heo Phú Minh,Ẩm thực,nhà hàng,21.1854953,106.0716928,"Cửa Hàng Tạp Hóa Ánh Tuyết, 86 Đường Tỉnh Lộ 295B, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Bánh tráng cuốn thịt heo Phú Minh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bánh tráng cuốn thịt heo Phú Minh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00098,XÔI BÁNH MÌ YÊN,Ẩm thực,nhà hàng,21.120328,105.9812797,"Đồng Nguyên, Từ Sơn, Bắc Ninh",Từ Sơn,Bắc Ninh,"XÔI BÁNH MÌ YÊN là nhà hàng tại Từ Sơn, Bắc Ninh.",XÔI BÁNH MÌ YÊN Ẩm thực nhà hàng Từ Sơn Bắc Ninh
BN_00099,Chợ Baza,Du lịch,chợ truyền thống,21.0856233,105.9405636,"Đường Ninh Hiệp, Ninh Hiệp, Đình Bảng, Từ Sơn, Bắc Ninh, 16315",Từ Sơn,Bắc Ninh,"Chợ Baza là chợ truyền thống tại Từ Sơn, Bắc Ninh.",Chợ Baza Du lịch chợ truyền thống Từ Sơn Bắc Ninh
BN_00100,Căng tin,Ẩm thực,nhà hàng,21.1911677,106.0606124,"Đường Ngô Quyền, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Căng tin là nhà hàng tại Bắc Ninh, Bắc Ninh.",Căng tin Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00101,Nhà Hàng KOVI BBQ BUFFET Hải Sản,Ẩm thực,nhà hàng,21.1569496,106.1261357,"Đường Trần Hưng Đạo, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Nhà Hàng KOVI BBQ BUFFET Hải Sản là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà Hàng KOVI BBQ BUFFET Hải Sản Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00102,Nhà hàng Hương Núi,Ẩm thực,nhà hàng,21.1561284,106.1359198,"Nhà Hàng Hương Núi, Đường Trần Hưng Đạo, Phượng Mao, Quế Võ, Bắc Ninh, 16815",Quế Võ,Bắc Ninh,"Nhà hàng Hương Núi là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà hàng Hương Núi Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00103,Nhà Hàng Ẩm Thực Phú Quý,Ẩm thực,nhà hàng,21.1572044,106.1443701,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà Hàng Ẩm Thực Phú Quý là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà Hàng Ẩm Thực Phú Quý Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00104,Nhà hàng Cát Lợi,Ẩm thực,nhà hàng,21.1581405,106.1439313,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà hàng Cát Lợi là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà hàng Cát Lợi Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00105,Nhà Hàng Gà Mạnh Thiết,Ẩm thực,nhà hàng,21.1562511,106.1441817,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà Hàng Gà Mạnh Thiết là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà Hàng Gà Mạnh Thiết Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00106,JULY GARDEN COFFEE,Ẩm thực,quán cà phê,21.1586437,106.1407426,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"JULY GARDEN COFFEE là quán cà phê tại Quế Võ, Bắc Ninh.",JULY GARDEN COFFEE Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00107,JULY GARDEN COFFEE,Ẩm thực,quán cà phê,21.1557027,106.1461955,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"JULY GARDEN COFFEE là quán cà phê tại Quế Võ, Bắc Ninh.",JULY GARDEN COFFEE Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00108,Tiệm Cafe Tháng 5,Ẩm thực,quán cà phê,21.1509033,106.1484362,"Quốc Lộ 18, Phượng Mao, Quế Võ, Bắc Ninh, 16815",Quế Võ,Bắc Ninh,"Tiệm Cafe Tháng 5 là quán cà phê tại Quế Võ, Bắc Ninh.",Tiệm Cafe Tháng 5 Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00109,Vườn Hoa 10 Khả Lễ,Du lịch,công viên,21.1636033,106.0541455,"Đường Phạm Ngũ Lão, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Vườn Hoa 10 Khả Lễ là công viên tại Bắc Ninh, Bắc Ninh.",Vườn Hoa 10 Khả Lễ Du lịch công viên Bắc Ninh Bắc Ninh
BN_00110,Highlands Coffee,Ẩm thực,quán cà phê,21.177359,106.0705603,"21 Đường Lý Thái Tổ, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00111,Highlands Coffee,Ẩm thực,quán cà phê,21.1781902,106.0723989,"Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00112,Highlands Coffee,Ẩm thực,quán cà phê,21.1829378,106.0656507,"Trung Tâm Bồi Dưỡng Chính Trị Thành Phố Bắc Ninh, 395 Đường Tỉnh Lộ 295B, Tiền An, Bắc Ninh",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00113,Highlands Coffee,Ẩm thực,quán cà phê,21.1777807,106.0644573,"Nhà Hàng Bia 183, 33 Đường Nguyễn Cao, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00114,Highlands Coffee,Ẩm thực,quán cà phê,21.1729235,106.0561458,"Đường Nguyễn Cao, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00115,Highlands Coffee,Ẩm thực,quán cà phê,21.1883445,106.076236,"2 Đường Kinh Dương Vương, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Highlands Coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00116,The Coffee House,Ẩm thực,quán cà phê,21.1879282,106.0760331,"Nhà Hàng Khánh Vi, Đường Kinh Dương Vương, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"The Coffee House là quán cà phê tại Bắc Ninh, Bắc Ninh.",The Coffee House Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00117,AN Kinh Bắc – Y Na,Ẩm thực,quán cà phê,21.1903919,106.0644138,"58 Đường Kinh Bắc 58, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"AN Kinh Bắc – Y Na là quán cà phê tại Bắc Ninh, Bắc Ninh.",AN Kinh Bắc – Y Na Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00118,AN Kinh Bắc – Võ Cường,Ẩm thực,quán cà phê,21.1718755,106.055479,"2 Đường Võ Cường 13, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"AN Kinh Bắc – Võ Cường là quán cà phê tại Bắc Ninh, Bắc Ninh.",AN Kinh Bắc – Võ Cường Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00119,Mỳ Cay Susin,Ẩm thực,nhà hàng,21.18561,106.0705547,"Susin, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Mỳ Cay Susin là nhà hàng tại Bắc Ninh, Bắc Ninh.",Mỳ Cay Susin Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00120,Nhà trọ Tâm Tam,Du lịch,nhà nghỉ,21.1661371,106.1343936,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà trọ Tâm Tam là nhà nghỉ tại Quế Võ, Bắc Ninh.",Nhà trọ Tâm Tam Du lịch nhà nghỉ Quế Võ Bắc Ninh
BN_00121,Grand Phoenix Hotel,Du lịch,khách sạn,21.1762042,106.0692831,"Đường Lý Thái Tổ, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"Grand Phoenix Hotel là khách sạn tại Bắc Ninh, Bắc Ninh.",Grand Phoenix Hotel Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00122,Pizza Hut,Ẩm thực,nhà hàng,21.1719296,106.0619669,"Dịch Vụ Photocopy, Đường Nguyễn Trãi, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Pizza Hut là nhà hàng tại Bắc Ninh, Bắc Ninh.",Pizza Hut Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00123,Popeyes,Ẩm thực,quán thức ăn nhanh,21.1733979,106.0630159,"Đường Lý Thái Tổ, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"Popeyes là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",Popeyes Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00124,Manwah Hotpot Bắc Ninh,Ẩm thực,nhà hàng,21.1754175,106.0660672,"Phố Nguyễn Viết Xuân, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Manwah Hotpot Bắc Ninh là nhà hàng tại Bắc Ninh, Bắc Ninh.",Manwah Hotpot Bắc Ninh Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00125,KFC,Ẩm thực,quán thức ăn nhanh,21.1752992,106.0658574,"Phố Nguyễn Viết Xuân, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"KFC là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",KFC Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00126,Starbucks,Ẩm thực,quán cà phê,21.1781879,106.072083,"Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Starbucks là quán cà phê tại Bắc Ninh, Bắc Ninh.",Starbucks Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00127,Jollibee,Ẩm thực,quán thức ăn nhanh,21.1782853,106.072509,"Đường Lý Thái Tông, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Jollibee là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",Jollibee Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00128,Bún chả 41,Ẩm thực,nhà hàng,21.1803373,106.0610794,"Bún Chả 41, 41 Đường Nguyễn Du, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Bún chả 41 là nhà hàng tại Bắc Ninh, Bắc Ninh.",Bún chả 41 Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00129,Nhà trọ Căn Quý,Du lịch,nhà nghỉ,21.1662477,106.1345308,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà trọ Căn Quý là nhà nghỉ tại Quế Võ, Bắc Ninh.",Nhà trọ Căn Quý Du lịch nhà nghỉ Quế Võ Bắc Ninh
BN_00130,Lotteria,Ẩm thực,quán thức ăn nhanh,21.1548379,106.1446999,"Quốc Lộ 18, Phượng Mao, Quế Võ, Bắc Ninh, 16815",Quế Võ,Bắc Ninh,"Lotteria là quán thức ăn nhanh tại Quế Võ, Bắc Ninh.",Lotteria Ẩm thực quán thức ăn nhanh Quế Võ Bắc Ninh
BN_00131,Kai Sushibar,Ẩm thực,nhà hàng,21.1783451,106.0721227,"Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Kai Sushibar là nhà hàng tại Bắc Ninh, Bắc Ninh.",Kai Sushibar Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00132,KHAO LAO,Ẩm thực,nhà hàng,21.1785336,106.0724185,"Đường Lý Thái Tổ, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"KHAO LAO là nhà hàng tại Bắc Ninh, Bắc Ninh.",KHAO LAO Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00133,The Pizza Company,Ẩm thực,quán thức ăn nhanh,21.1781388,106.0723875,"Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"The Pizza Company là quán thức ăn nhanh tại Bắc Ninh, Bắc Ninh.",The Pizza Company Ẩm thực quán thức ăn nhanh Bắc Ninh Bắc Ninh
BN_00134,Roll House,Ẩm thực,nhà hàng,21.1784289,106.0722395,"Đường Lý Thái Tổ, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Roll House là nhà hàng tại Bắc Ninh, Bắc Ninh.",Roll House Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00135,GoGi House,Ẩm thực,nhà hàng,21.1759089,106.07212,"9 Đường Nguyễn Đăng Đạo, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"GoGi House là nhà hàng tại Bắc Ninh, Bắc Ninh.",GoGi House Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00136,Phở Gan Cháy Vinh Xương,Ẩm thực,nhà hàng,21.19665,106.0924648,"Đại Lý Gas Đại Giang, Thị Cầu, Bắc Ninh, 16109",Bắc Ninh,Bắc Ninh,"Phở Gan Cháy Vinh Xương là nhà hàng tại Bắc Ninh, Bắc Ninh.",Phở Gan Cháy Vinh Xương Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00137,Highlands Coffee,Ẩm thực,quán cà phê,21.1698041,106.1024019,"Đường Trần Hưng Đạo, Phương Liễu, Quế Võ, Bắc Ninh, 16814",Quế Võ,Bắc Ninh,"Highlands Coffee là quán cà phê tại Quế Võ, Bắc Ninh.",Highlands Coffee Ẩm thực quán cà phê Quế Võ Bắc Ninh
BN_00138,Lẩu Nướng Phương Kún - Lẩu Bạch Tuộc - Lẩu Thái,Ẩm thực,nhà hàng,21.1850785,106.0669111,"Hương Mộc Quán, Đường Kinh Bắc 1, Kinh Bắc, Bắc Ninh, 16114",Bắc Ninh,Bắc Ninh,"Lẩu Nướng Phương Kún - Lẩu Bạch Tuộc - Lẩu Thái là nhà hàng tại Bắc Ninh, Bắc Ninh.",Lẩu Nướng Phương Kún - Lẩu Bạch Tuộc - Lẩu Thái Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00139,Hồng Ánh Bún Đậu Mẹt,Ẩm thực,nhà hàng,21.1602244,106.1251978,"Phương Liễu, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Hồng Ánh Bún Đậu Mẹt là nhà hàng tại Quế Võ, Bắc Ninh.",Hồng Ánh Bún Đậu Mẹt Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00140,King Club Quế Võ,Ẩm thực,quán bar,21.1511273,106.146595,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"King Club Quế Võ là quán bar tại Quế Võ, Bắc Ninh.",King Club Quế Võ Ẩm thực quán bar Quế Võ Bắc Ninh
BN_00141,Nem nướng Nha Trang Hiệp Huy,Ẩm thực,nhà hàng,21.1521379,106.1462152,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nem nướng Nha Trang Hiệp Huy là nhà hàng tại Quế Võ, Bắc Ninh.",Nem nướng Nha Trang Hiệp Huy Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00142,Nhà Hàng Lẩu Ngon,Ẩm thực,nhà hàng,21.152229,106.1442931,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Nhà Hàng Lẩu Ngon là nhà hàng tại Quế Võ, Bắc Ninh.",Nhà Hàng Lẩu Ngon Ẩm thực nhà hàng Quế Võ Bắc Ninh
BN_00143,Sơn Lâm Quán (Bia Hạ Long),Ẩm thực,quán pub,21.1522066,106.1456303,"Phượng Mao, Quế Võ, Bắc Ninh",Quế Võ,Bắc Ninh,"Sơn Lâm Quán (Bia Hạ Long) là quán pub tại Quế Võ, Bắc Ninh.",Sơn Lâm Quán (Bia Hạ Long) Ẩm thực quán pub Quế Võ Bắc Ninh
BN_00144,Nhà Hàng Lẩu Nướng Bam Bam,Ẩm thực,nhà hàng,21.1808285,106.0662032,"Hair Stylist, 13 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"Nhà Hàng Lẩu Nướng Bam Bam là nhà hàng tại Bắc Ninh, Bắc Ninh.",Nhà Hàng Lẩu Nướng Bam Bam Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00145,BAMI BO - Bánh Mì Bò Nướng,Ẩm thực,nhà hàng,21.1807694,106.0653901,"Cửa Hàng Converse, 308 Đường Trần Hưng Đạo, Tiền An, Bắc Ninh, 16107",Bắc Ninh,Bắc Ninh,"BAMI BO - Bánh Mì Bò Nướng là nhà hàng tại Bắc Ninh, Bắc Ninh.",BAMI BO - Bánh Mì Bò Nướng Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00146,V-HOUSE Lounge,Ẩm thực,quán bar,21.1744667,106.0824739,"Cửa Hàng Xăng Dầu Đại Phúc, Đường Trần Hưng Đạo, Đại Phúc, Bắc Ninh, 16123",Bắc Ninh,Bắc Ninh,"V-HOUSE Lounge là quán bar tại Bắc Ninh, Bắc Ninh.",V-HOUSE Lounge Ẩm thực quán bar Bắc Ninh Bắc Ninh
BN_00147,Ngọc Thạch Quán,Ẩm thực,nhà hàng,21.177032,106.0746812,"Công Ty UPS, 393 Đường Trần Hưng Đạo, Suối Hoa, Bắc Ninh, 16106",Bắc Ninh,Bắc Ninh,"Ngọc Thạch Quán là nhà hàng tại Bắc Ninh, Bắc Ninh.",Ngọc Thạch Quán Ẩm thực nhà hàng Bắc Ninh Bắc Ninh
BN_00148,Nhà nghỉ Giang Nam 2,Du lịch,khách sạn,21.1773657,106.0675677,"42 Phố Tô Vĩnh Diện, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"Nhà nghỉ Giang Nam 2 là khách sạn tại Bắc Ninh, Bắc Ninh.",Nhà nghỉ Giang Nam 2 Du lịch khách sạn Bắc Ninh Bắc Ninh
BN_00149,ToCoToCo Bubble Tea Bắc Ninh,Ẩm thực,quán cà phê,21.1776007,106.0670034,"Phoenix 5 Apartment, Ninh Xá, Bắc Ninh, 16124",Bắc Ninh,Bắc Ninh,"ToCoToCo Bubble Tea Bắc Ninh là quán cà phê tại Bắc Ninh, Bắc Ninh.",ToCoToCo Bubble Tea Bắc Ninh Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
BN_00150,art. coffee,Ẩm thực,quán cà phê,21.1730439,106.0544317,"Đường Lý Đạo Thành, Võ Cường, Bắc Ninh, 16118",Bắc Ninh,Bắc Ninh,"art. coffee là quán cà phê tại Bắc Ninh, Bắc Ninh.",art. coffee Ẩm thực quán cà phê Bắc Ninh Bắc Ninh
